user_id	item_id	rating
11817.0	91.0	2.5
10056.0	52.0	1.0
10686.0	87.0	3.9
6712.0	25.0	1.4
19765.0	36.0	4.8
16202.0	50.0	1.6
19631.0	42.0	3.9
5082.0	2.0	1.6
5336.0	54.0	2.0
2760.0	46.0	2.5
6228.0	37.0	1.0
16108.0	49.0	4.8
5955.0	20.0	2.0
20231.0	89.0	4.5
15121.0	53.0	1.0
11763.0	3.0	4.7
1719.0	50.0	3.5
18926.0	26.0	4.6
16638.0	80.0	4.7
12377.0	5.0	1.0
5435.0	67.0	3.3
15607.0	34.0	2.2
9072.0	1.0	3.2
2351.0	62.0	4.5
5390.0	54.0	4.1
7519.0	49.0	4.5
10432.0	72.0	3.5
19765.0	72.0	4.7
13280.0	37.0	3.5
8651.0	32.0	3.6
21257.0	3.0	1.9
2497.0	59.0	3.5
17053.0	36.0	2.1
12975.0	93.0	3.3
1216.0	61.0	1.0
4939.0	30.0	1.0
12257.0	65.0	4.8
16089.0	17.0	3.8
6105.0	43.0	1.7
2233.0	34.0	3.0
15425.0	40.0	2.6
20919.0	99.0	1.6
10295.0	34.0	1.0
15568.0	32.0	1.5
12128.0	8.0	3.0
21723.0	31.0	2.8
21255.0	15.0	3.4
10473.0	67.0	2.1
14588.0	18.0	2.2
11341.0	62.0	3.7
13614.0	59.0	4.4
15501.0	30.0	2.1
20362.0	56.0	3.7
14934.0	49.0	2.5
21819.0	52.0	1.0
6968.0	12.0	3.8
20599.0	6.0	1.0
20581.0	37.0	2.0
606.0	14.0	3.7
9341.0	86.0	3.4
3041.0	85.0	3.8
550.0	36.0	4.6
3883.0	69.0	4.3
7538.0	98.0	1.6
3308.0	8.0	1.5
13316.0	51.0	2.6
10470.0	5.0	3.8
5120.0	49.0	3.5
15057.0	36.0	3.8
3992.0	2.0	3.8
18247.0	13.0	3.9
7155.0	16.0	1.0
15965.0	69.0	4.2
11845.0	2.0	3.5
5610.0	63.0	1.4
15203.0	82.0	3.4
2094.0	58.0	1.0
18112.0	8.0	3.0
9855.0	82.0	3.9
20573.0	72.0	1.0
16174.0	93.0	1.0
16401.0	6.0	2.8
1796.0	54.0	3.0
17073.0	68.0	3.4
455.0	62.0	1.4
8252.0	21.0	3.7
176.0	19.0	4.7
21630.0	63.0	1.0
3556.0	34.0	1.0
22094.0	2.0	1.0
5697.0	23.0	1.5
12655.0	14.0	4.3
5378.0	7.0	2.8
21251.0	40.0	4.1
13628.0	41.0	1.8
19974.0	28.0	1.0
15857.0	5.0	4.2
95.0	3.0	4.3
1488.0	19.0	2.9
20408.0	30.0	4.1
14696.0	4.0	2.4
7334.0	5.0	1.6
523.0	67.0	1.9
6256.0	40.0	3.7
18912.0	52.0	3.3
5277.0	4.0	4.6
8451.0	69.0	3.4
4639.0	27.0	3.6
14696.0	60.0	1.2
19394.0	39.0	3.1
1163.0	96.0	1.0
472.0	27.0	2.6
13501.0	36.0	2.4
6555.0	5.0	1.3
3808.0	5.0	4.2
7212.0	57.0	4.3
15836.0	89.0	3.3
8608.0	100.0	4.3
19641.0	5.0	1.5
17107.0	22.0	2.8
22961.0	82.0	4.2
3088.0	10.0	3.4
9388.0	39.0	1.6
7272.0	21.0	1.2
21133.0	97.0	1.1
20047.0	52.0	1.0
15307.0	53.0	2.2
14799.0	45.0	3.0
4236.0	18.0	1.0
2137.0	28.0	2.6
18285.0	35.0	1.8
19406.0	12.0	1.4
9451.0	88.0	2.6
17980.0	40.0	3.3
2206.0	25.0	2.3
7334.0	70.0	3.3
5182.0	51.0	1.0
4100.0	12.0	2.8
4020.0	83.0	2.3
12963.0	45.0	1.0
11225.0	24.0	2.5
5294.0	32.0	3.2
10146.0	37.0	1.0
9308.0	19.0	4.6
9819.0	91.0	3.4
3371.0	79.0	1.3
3226.0	96.0	1.2
10930.0	56.0	3.1
22263.0	63.0	1.0
1862.0	52.0	1.0
10840.0	18.0	2.5
10871.0	61.0	4.6
19393.0	30.0	1.0
9535.0	35.0	1.0
3093.0	48.0	3.3
6021.0	67.0	1.0
6405.0	59.0	2.4
2528.0	40.0	2.9
3585.0	30.0	4.7
670.0	55.0	1.8
17035.0	16.0	1.0
22347.0	56.0	3.4
19971.0	27.0	2.9
9044.0	53.0	3.4
3328.0	10.0	4.4
21463.0	23.0	4.1
16695.0	3.0	1.1
2009.0	11.0	2.9
2660.0	37.0	1.1
23234.0	69.0	4.4
11511.0	56.0	1.0
5388.0	58.0	3.3
10296.0	57.0	2.5
2805.0	15.0	1.3
6760.0	10.0	1.0
22121.0	60.0	2.3
23145.0	25.0	1.7
3672.0	29.0	4.3
19226.0	65.0	3.1
1538.0	67.0	1.7
13080.0	20.0	1.0
15585.0	14.0	1.0
4125.0	9.0	2.3
12236.0	26.0	1.2
15982.0	49.0	3.7
10118.0	43.0	2.2
7956.0	21.0	3.5
16040.0	38.0	1.7
4798.0	62.0	3.9
20274.0	20.0	3.5
17776.0	43.0	4.3
4061.0	78.0	3.2
3010.0	30.0	2.4
12470.0	67.0	2.0
8443.0	44.0	2.2
15515.0	27.0	2.9
19813.0	40.0	3.0
20643.0	1.0	4.2
7194.0	57.0	1.0
114.0	23.0	4.1
18392.0	92.0	1.1
12011.0	49.0	3.5
5426.0	10.0	3.5
11796.0	63.0	3.7
13780.0	42.0	3.0
6655.0	24.0	4.2
19083.0	52.0	2.0
21278.0	50.0	3.4
12031.0	37.0	4.8
835.0	35.0	4.3
8415.0	50.0	1.0
11400.0	34.0	2.3
14999.0	16.0	3.0
17026.0	21.0	2.2
2453.0	46.0	1.0
18827.0	7.0	4.1
10491.0	60.0	2.5
20685.0	70.0	2.6
6864.0	20.0	1.0
22030.0	41.0	1.0
18882.0	65.0	2.7
4564.0	51.0	1.0
861.0	2.0	3.8
1001.0	70.0	3.9
14987.0	46.0	3.2
7122.0	23.0	2.4
10182.0	15.0	3.6
10206.0	51.0	2.6
22739.0	5.0	2.5
19585.0	65.0	3.4
1388.0	42.0	1.0
14017.0	56.0	3.1
2741.0	29.0	3.4
15025.0	96.0	4.7
15568.0	49.0	3.3
1987.0	58.0	2.1
12534.0	1.0	3.7
17665.0	56.0	1.1
22618.0	76.0	4.4
4799.0	33.0	1.0
18175.0	73.0	4.0
281.0	7.0	4.4
1836.0	57.0	1.2
13013.0	88.0	3.3
486.0	38.0	1.1
16324.0	75.0	3.4
6590.0	41.0	1.0
15157.0	42.0	3.8
22751.0	97.0	1.0
17538.0	13.0	1.0
15773.0	85.0	2.4
18572.0	52.0	4.3
17684.0	92.0	1.0
15397.0	100.0	4.1
4365.0	97.0	2.5
18717.0	27.0	4.2
6159.0	11.0	4.6
5089.0	67.0	1.4
15693.0	30.0	4.7
20649.0	73.0	2.0
17784.0	12.0	1.0
13929.0	40.0	1.0
7389.0	87.0	4.3
3384.0	20.0	3.4
17867.0	59.0	2.2
18380.0	7.0	1.0
5689.0	29.0	4.7
22685.0	18.0	2.5
640.0	44.0	4.0
9599.0	52.0	1.0
17390.0	53.0	2.1
20814.0	21.0	3.6
15160.0	17.0	3.0
1916.0	3.0	2.9
14720.0	17.0	2.8
17451.0	43.0	1.0
15126.0	17.0	3.4
1439.0	83.0	2.2
11743.0	65.0	1.0
22310.0	37.0	2.3
9034.0	69.0	3.8
787.0	6.0	3.4
17295.0	42.0	4.0
3736.0	37.0	3.3
23376.0	62.0	4.1
12689.0	55.0	3.1
17981.0	41.0	1.0
18013.0	40.0	3.2
19853.0	41.0	1.0
11475.0	94.0	2.4
4799.0	92.0	1.0
410.0	15.0	3.3
3422.0	86.0	3.5
4904.0	36.0	4.8
10716.0	35.0	3.8
22971.0	24.0	1.1
13367.0	23.0	2.8
5383.0	21.0	3.4
22697.0	53.0	3.3
18110.0	34.0	1.0
14792.0	13.0	3.9
23204.0	93.0	3.3
1771.0	31.0	2.7
23113.0	8.0	2.3
6569.0	32.0	4.1
5961.0	63.0	1.8
10313.0	44.0	1.5
17367.0	25.0	4.4
7233.0	17.0	2.4
7218.0	14.0	1.7
22961.0	64.0	2.4
15527.0	60.0	3.8
13639.0	28.0	2.3
11757.0	47.0	3.4
5473.0	51.0	4.3
18865.0	3.0	4.0
17173.0	29.0	2.7
18442.0	32.0	3.2
13768.0	68.0	2.9
5917.0	42.0	1.8
6806.0	39.0	3.7
14165.0	20.0	2.0
14265.0	64.0	4.4
4594.0	99.0	4.6
20522.0	60.0	1.0
21594.0	66.0	2.2
22750.0	53.0	3.6
1115.0	25.0	3.6
14957.0	24.0	2.7
9735.0	91.0	4.6
17974.0	57.0	1.0
21325.0	17.0	2.6
14107.0	42.0	2.8
23370.0	43.0	1.7
9859.0	73.0	3.0
16334.0	23.0	1.0
18917.0	98.0	2.4
49.0	11.0	2.5
3423.0	42.0	1.0
871.0	31.0	4.4
9688.0	99.0	2.5
2620.0	46.0	2.6
17446.0	34.0	1.0
13027.0	66.0	3.2
19046.0	44.0	2.2
16028.0	26.0	2.5
3461.0	59.0	1.3
7345.0	6.0	1.6
186.0	15.0	1.0
10126.0	10.0	2.1
16331.0	74.0	1.4
7739.0	32.0	4.7
4062.0	11.0	2.4
20832.0	81.0	2.8
7632.0	90.0	1.7
3579.0	17.0	1.8
13935.0	37.0	3.9
5792.0	10.0	1.0
21309.0	29.0	4.2
2000.0	28.0	4.6
8352.0	74.0	3.0
15322.0	33.0	1.9
9103.0	19.0	1.7
17600.0	42.0	2.4
3552.0	6.0	2.3
22415.0	12.0	4.7
1371.0	97.0	2.4
5952.0	2.0	3.1
1053.0	12.0	1.0
9845.0	69.0	2.5
20393.0	62.0	3.6
1853.0	20.0	1.0
9654.0	55.0	2.0
12550.0	58.0	1.0
3572.0	48.0	4.4
3179.0	42.0	4.8
14066.0	11.0	3.4
8455.0	15.0	1.0
13514.0	61.0	2.7
12669.0	60.0	3.1
3626.0	72.0	3.4
14987.0	82.0	2.0
2006.0	5.0	4.2
12977.0	51.0	2.0
16098.0	48.0	1.0
18548.0	14.0	3.7
15003.0	52.0	2.4
18537.0	15.0	1.9
13654.0	16.0	4.7
5001.0	55.0	3.8
14076.0	71.0	4.0
21511.0	54.0	2.5
578.0	5.0	3.7
7805.0	54.0	2.7
4198.0	100.0	3.0
17489.0	23.0	3.5
1445.0	2.0	1.9
293.0	31.0	2.5
17237.0	49.0	3.3
4918.0	86.0	1.5
12630.0	1.0	4.1
10800.0	76.0	3.5
6335.0	8.0	1.6
7704.0	27.0	1.5
8946.0	17.0	1.1
3666.0	28.0	1.0
17102.0	63.0	1.0
9175.0	61.0	2.6
14026.0	21.0	1.0
22143.0	15.0	1.0
6931.0	70.0	1.8
15693.0	49.0	3.9
4702.0	33.0	2.7
11570.0	13.0	1.4
11361.0	29.0	4.2
10751.0	39.0	2.5
139.0	58.0	1.0
18489.0	59.0	1.1
15837.0	67.0	1.0
6145.0	71.0	1.2
6571.0	42.0	4.7
17913.0	66.0	1.7
4923.0	75.0	2.4
14273.0	56.0	2.9
6085.0	69.0	2.9
13262.0	27.0	3.6
22777.0	53.0	4.7
9625.0	60.0	3.2
11066.0	27.0	4.1
20731.0	48.0	1.0
20462.0	63.0	4.4
11547.0	16.0	1.0
14201.0	50.0	3.3
12397.0	38.0	4.6
3014.0	2.0	3.7
10360.0	95.0	3.5
17733.0	20.0	1.0
14929.0	6.0	3.9
8357.0	12.0	3.1
10445.0	50.0	4.8
4952.0	18.0	2.9
11241.0	91.0	1.0
4174.0	82.0	3.3
12853.0	15.0	1.4
13783.0	27.0	4.4
20270.0	29.0	3.9
20041.0	69.0	2.4
5405.0	83.0	4.1
9677.0	59.0	4.0
22040.0	36.0	1.6
983.0	90.0	2.3
9060.0	67.0	1.0
6768.0	13.0	1.0
7479.0	79.0	1.0
12798.0	56.0	3.4
11821.0	47.0	1.1
17188.0	66.0	2.0
14808.0	46.0	4.6
2484.0	30.0	3.0
12233.0	13.0	1.0
16536.0	15.0	1.0
18002.0	25.0	1.0
3331.0	12.0	2.9
15601.0	94.0	4.6
10201.0	19.0	1.0
3764.0	91.0	1.2
19922.0	27.0	1.5
11959.0	89.0	4.8
12797.0	25.0	1.0
4583.0	34.0	1.0
19345.0	70.0	2.0
2898.0	53.0	2.5
16532.0	10.0	3.4
12014.0	12.0	3.1
22459.0	16.0	1.0
3321.0	38.0	1.6
17224.0	49.0	3.2
10608.0	68.0	4.6
11147.0	3.0	1.0
12173.0	81.0	2.4
51.0	27.0	1.5
10573.0	99.0	2.4
21233.0	61.0	2.7
17548.0	41.0	2.6
7693.0	29.0	1.2
10662.0	14.0	4.5
6265.0	46.0	1.0
12684.0	10.0	4.8
15917.0	32.0	1.4
16204.0	10.0	4.7
6302.0	48.0	2.4
9467.0	60.0	1.7
17232.0	16.0	4.2
1237.0	7.0	1.8
4044.0	66.0	3.0
10149.0	23.0	1.0
7474.0	21.0	3.3
19268.0	30.0	3.0
13189.0	5.0	3.9
4654.0	55.0	2.1
12183.0	91.0	4.4
23106.0	13.0	2.4
15375.0	41.0	4.7
8390.0	62.0	2.4
21926.0	15.0	1.9
2811.0	52.0	1.0
9723.0	76.0	1.2
19942.0	81.0	4.7
4742.0	31.0	2.4
19140.0	38.0	3.9
7150.0	78.0	3.1
5950.0	78.0	2.7
1544.0	13.0	2.4
2549.0	20.0	1.5
2933.0	47.0	1.9
21098.0	97.0	3.4
3340.0	36.0	3.9
17799.0	2.0	1.9
20382.0	6.0	4.2
5060.0	72.0	3.0
20185.0	19.0	4.1
1826.0	32.0	4.0
3464.0	57.0	1.3
17342.0	66.0	1.0
276.0	79.0	1.0
20477.0	41.0	3.0
16856.0	73.0	1.0
19183.0	35.0	4.4
23001.0	78.0	1.9
5691.0	63.0	1.0
23336.0	52.0	3.7
2925.0	18.0	1.0
9002.0	89.0	4.2
22647.0	22.0	3.0
17366.0	47.0	3.4
8928.0	15.0	2.7
115.0	80.0	1.0
457.0	69.0	3.8
16774.0	92.0	2.5
783.0	58.0	1.3
15783.0	60.0	1.0
16383.0	48.0	2.4
11156.0	77.0	3.7
15239.0	65.0	1.0
7647.0	10.0	1.0
3738.0	26.0	3.8
3661.0	20.0	3.4
18169.0	35.0	4.2
14813.0	71.0	1.0
16325.0	66.0	4.0
13837.0	69.0	2.9
13595.0	71.0	4.7
20130.0	35.0	1.5
2700.0	67.0	1.8
17564.0	56.0	2.6
11002.0	70.0	1.0
3667.0	61.0	2.4
9218.0	22.0	2.4
11827.0	96.0	3.5
15006.0	41.0	4.4
12281.0	67.0	3.8
5575.0	15.0	1.0
3904.0	21.0	2.8
18106.0	18.0	2.9
5183.0	81.0	1.1
21065.0	61.0	1.3
4575.0	34.0	3.7
6304.0	82.0	4.6
15173.0	32.0	2.7
21342.0	5.0	3.0
13696.0	70.0	1.9
10107.0	53.0	2.2
15516.0	63.0	4.8
20407.0	35.0	3.0
22996.0	17.0	2.7
6036.0	41.0	1.9
9584.0	25.0	3.4
23061.0	49.0	1.1
14837.0	62.0	4.7
2389.0	68.0	2.3
12968.0	50.0	3.6
10772.0	15.0	2.4
7662.0	6.0	4.0
19737.0	71.0	4.6
19538.0	30.0	3.5
21570.0	22.0	1.0
16026.0	5.0	4.0
2212.0	44.0	3.6
18586.0	24.0	2.0
9298.0	71.0	1.7
8662.0	22.0	2.4
21846.0	69.0	4.1
14406.0	5.0	3.0
18874.0	37.0	3.5
8456.0	60.0	3.1
2106.0	9.0	1.4
19757.0	99.0	3.6
23300.0	59.0	3.2
1537.0	18.0	1.0
23116.0	38.0	3.8
1976.0	59.0	1.6
19202.0	67.0	3.3
19189.0	9.0	2.6
16096.0	4.0	3.6
10833.0	66.0	3.5
5932.0	53.0	4.1
11305.0	65.0	4.6
21728.0	18.0	3.1
9442.0	28.0	1.0
7296.0	21.0	3.7
8596.0	12.0	2.9
12909.0	58.0	1.0
11985.0	63.0	4.7
14193.0	1.0	4.0
10581.0	78.0	2.5
19679.0	14.0	3.4
9885.0	35.0	1.6
9828.0	36.0	4.5
16962.0	36.0	3.2
4096.0	8.0	3.4
17586.0	3.0	2.9
9431.0	49.0	4.2
10891.0	45.0	4.2
843.0	91.0	1.0
21025.0	81.0	3.0
13024.0	60.0	1.0
12811.0	23.0	1.0
8911.0	92.0	4.1
19455.0	8.0	1.0
16906.0	91.0	2.6
8722.0	44.0	3.9
23342.0	2.0	4.5
21782.0	54.0	2.4
15565.0	72.0	3.0
4918.0	12.0	1.0
21031.0	39.0	2.9
1646.0	39.0	3.8
19198.0	85.0	4.0
6762.0	39.0	3.6
16077.0	12.0	3.5
12560.0	7.0	1.0
22944.0	9.0	1.0
173.0	11.0	3.8
22326.0	25.0	3.6
17107.0	19.0	1.0
20399.0	69.0	3.3
6368.0	50.0	3.0
22833.0	22.0	2.8
6850.0	88.0	4.5
22758.0	17.0	4.6
9157.0	45.0	1.6
14663.0	49.0	3.6
13418.0	7.0	1.4
2572.0	49.0	3.9
19997.0	31.0	3.3
6768.0	8.0	1.0
22104.0	72.0	1.0
21973.0	40.0	1.0
18530.0	21.0	4.2
13219.0	52.0	1.8
6859.0	51.0	2.7
370.0	90.0	3.1
19153.0	34.0	2.3
11477.0	14.0	4.6
11288.0	54.0	4.8
19550.0	3.0	2.8
22914.0	1.0	3.4
18532.0	6.0	1.8
8818.0	71.0	3.3
11250.0	49.0	4.2
16554.0	96.0	4.4
18093.0	43.0	3.9
14735.0	100.0	4.3
18082.0	76.0	4.3
2725.0	61.0	2.7
1705.0	7.0	1.0
13120.0	19.0	4.3
12649.0	66.0	4.8
20589.0	21.0	4.4
6609.0	99.0	4.6
257.0	19.0	4.7
12180.0	58.0	4.3
117.0	23.0	1.9
6911.0	11.0	4.1
3097.0	22.0	3.8
2674.0	43.0	1.0
15813.0	19.0	2.0
8369.0	21.0	2.8
9094.0	33.0	1.5
20114.0	55.0	1.0
4029.0	37.0	4.7
15564.0	18.0	4.8
4217.0	43.0	1.0
5300.0	11.0	2.8
4308.0	22.0	2.6
15227.0	11.0	4.1
9641.0	74.0	3.4
6650.0	12.0	3.1
20457.0	5.0	1.8
16263.0	43.0	3.4
3719.0	41.0	1.0
23421.0	10.0	4.8
21559.0	47.0	2.6
22996.0	14.0	1.0
23061.0	18.0	1.8
4150.0	52.0	2.9
14322.0	33.0	1.0
5545.0	95.0	3.0
12333.0	37.0	2.1
17013.0	83.0	3.6
12427.0	15.0	2.8
22605.0	59.0	2.1
9801.0	65.0	3.7
15209.0	24.0	1.0
17611.0	7.0	1.3
344.0	56.0	2.5
21896.0	92.0	1.0
3884.0	62.0	4.4
10841.0	17.0	1.0
12091.0	7.0	3.0
13374.0	61.0	4.4
8083.0	6.0	3.1
574.0	28.0	2.7
8857.0	17.0	1.9
878.0	15.0	1.1
1510.0	64.0	1.0
12577.0	9.0	4.4
6641.0	97.0	3.3
6951.0	74.0	2.6
16724.0	46.0	2.9
9979.0	57.0	1.0
15574.0	90.0	3.0
20790.0	22.0	4.2
9982.0	8.0	1.0
10573.0	74.0	2.3
19158.0	22.0	3.6
23433.0	39.0	2.2
19263.0	46.0	3.9
8619.0	53.0	3.5
2304.0	18.0	2.2
9573.0	10.0	4.8
6764.0	87.0	1.0
1781.0	6.0	3.8
16948.0	3.0	3.1
16531.0	65.0	3.4
5864.0	62.0	3.6
1941.0	18.0	3.0
6582.0	8.0	2.4
3133.0	9.0	4.7
16388.0	17.0	1.9
8484.0	59.0	1.3
9788.0	16.0	2.7
16490.0	95.0	1.0
1001.0	54.0	1.0
9508.0	84.0	2.1
13198.0	5.0	2.9
18095.0	55.0	3.8
5161.0	69.0	3.3
7564.0	81.0	1.3
6970.0	7.0	1.0
20420.0	55.0	1.0
2663.0	47.0	2.5
14330.0	46.0	3.8
11038.0	1.0	4.8
8352.0	2.0	4.1
15748.0	55.0	2.6
6642.0	51.0	1.0
18033.0	19.0	1.5
4691.0	13.0	1.0
21453.0	5.0	3.1
23123.0	84.0	1.0
8538.0	18.0	4.6
14714.0	29.0	3.1
3585.0	13.0	2.9
16601.0	26.0	3.7
11962.0	68.0	4.7
22975.0	13.0	1.0
3084.0	69.0	3.4
11106.0	51.0	1.0
8482.0	82.0	3.2
9632.0	11.0	3.7
4033.0	84.0	1.0
10904.0	91.0	3.9
8218.0	90.0	2.4
9136.0	64.0	4.5
2999.0	14.0	3.8
20584.0	19.0	1.0
651.0	38.0	3.8
3937.0	44.0	2.4
12053.0	27.0	3.8
14439.0	60.0	1.6
23012.0	73.0	2.9
18190.0	3.0	2.9
4514.0	94.0	3.0
9583.0	28.0	3.8
11932.0	19.0	1.0
7256.0	12.0	4.7
8378.0	35.0	4.2
6763.0	12.0	3.5
2074.0	10.0	3.7
17860.0	52.0	3.5
21160.0	4.0	2.4
17800.0	10.0	3.5
20153.0	70.0	2.4
19050.0	59.0	3.3
22914.0	2.0	1.0
17357.0	23.0	4.5
18698.0	32.0	3.1
7794.0	55.0	1.0
16172.0	5.0	1.2
16986.0	66.0	1.1
2267.0	93.0	2.2
15406.0	22.0	3.0
949.0	74.0	1.0
6468.0	69.0	2.8
2607.0	5.0	2.3
4227.0	63.0	3.9
9781.0	18.0	2.6
14796.0	48.0	3.0
448.0	50.0	4.2
19860.0	53.0	3.7
12313.0	31.0	1.5
2941.0	47.0	2.5
7431.0	5.0	3.4
14533.0	32.0	3.2
7248.0	17.0	1.0
6584.0	58.0	1.0
7332.0	22.0	3.0
8002.0	18.0	4.0
3916.0	57.0	1.6
15336.0	98.0	2.7
9202.0	48.0	1.0
16830.0	51.0	1.5
15720.0	21.0	2.7
21554.0	92.0	3.2
6667.0	31.0	2.3
4225.0	28.0	4.8
8981.0	42.0	1.9
23168.0	11.0	4.2
22277.0	56.0	1.0
19241.0	99.0	2.8
142.0	30.0	2.0
10638.0	5.0	3.3
10709.0	85.0	4.2
3278.0	36.0	2.3
2170.0	33.0	2.3
6211.0	34.0	1.0
12151.0	44.0	2.4
11008.0	17.0	2.5
1011.0	32.0	1.0
5158.0	75.0	2.8
10163.0	68.0	1.0
16005.0	26.0	1.1
9519.0	49.0	3.2
8720.0	1.0	2.6
18995.0	1.0	4.1
22283.0	17.0	1.2
9356.0	31.0	1.4
16050.0	47.0	3.0
10433.0	10.0	4.0
4028.0	25.0	2.5
18891.0	10.0	2.5
22004.0	30.0	1.0
1651.0	56.0	1.0
3982.0	43.0	2.1
9087.0	35.0	2.7
5504.0	28.0	4.0
18601.0	81.0	3.5
16748.0	33.0	1.0
10575.0	40.0	2.0
3831.0	35.0	1.0
2963.0	29.0	1.2
11657.0	48.0	2.6
14413.0	64.0	3.9
8001.0	68.0	3.8
11093.0	17.0	1.0
6055.0	6.0	3.5
6626.0	31.0	4.1
18921.0	69.0	3.1
12172.0	54.0	4.7
8166.0	21.0	2.5
3692.0	81.0	3.8
1866.0	39.0	3.0
14630.0	28.0	3.0
874.0	4.0	1.0
612.0	34.0	2.7
22417.0	70.0	2.8
17396.0	82.0	4.8
15804.0	90.0	3.8
11007.0	58.0	4.5
12305.0	43.0	3.7
16875.0	29.0	3.2
7668.0	3.0	2.7
13774.0	56.0	2.1
21951.0	17.0	2.8
15278.0	40.0	4.3
6878.0	11.0	3.3
11276.0	89.0	3.3
3034.0	34.0	2.6
17821.0	15.0	1.0
9038.0	60.0	1.0
10713.0	23.0	4.7
16616.0	43.0	1.0
15351.0	38.0	2.9
4293.0	26.0	1.9
6420.0	18.0	3.0
17071.0	78.0	1.0
8793.0	28.0	4.2
1614.0	32.0	4.0
4336.0	14.0	3.7
17889.0	34.0	3.4
11263.0	39.0	1.5
9886.0	12.0	2.4
2578.0	70.0	3.6
3356.0	29.0	2.4
23183.0	13.0	2.0
20947.0	73.0	3.2
22404.0	61.0	2.8
5763.0	90.0	1.0
4445.0	16.0	1.0
8554.0	2.0	3.2
22736.0	23.0	1.5
10074.0	50.0	4.6
17765.0	45.0	2.9
13455.0	5.0	1.0
22177.0	23.0	1.0
6362.0	42.0	4.3
20348.0	7.0	3.0
11965.0	48.0	1.7
21269.0	54.0	2.5
1291.0	95.0	2.5
20905.0	53.0	2.9
19685.0	7.0	1.0
13557.0	78.0	3.1
23223.0	7.0	2.9
9993.0	44.0	2.3
15553.0	57.0	1.3
8757.0	34.0	1.1
2968.0	52.0	2.6
11498.0	69.0	3.6
1715.0	83.0	3.2
22945.0	42.0	3.6
15496.0	32.0	3.6
4555.0	17.0	1.5
21224.0	46.0	2.1
3786.0	44.0	2.9
1026.0	99.0	1.2
11497.0	64.0	2.9
4065.0	17.0	2.0
3937.0	51.0	1.7
18207.0	48.0	1.4
20088.0	68.0	3.8
14641.0	62.0	3.0
12980.0	57.0	1.0
21774.0	46.0	1.0
9884.0	40.0	3.9
20847.0	44.0	3.2
10156.0	22.0	4.6
3775.0	62.0	2.6
599.0	40.0	2.3
22380.0	25.0	4.3
733.0	34.0	1.9
10578.0	14.0	2.6
7115.0	74.0	1.0
4580.0	36.0	4.1
11576.0	60.0	1.0
11799.0	76.0	3.1
22197.0	32.0	4.7
8600.0	56.0	4.3
2143.0	59.0	4.2
2600.0	46.0	2.4
11043.0	32.0	3.5
17469.0	51.0	2.8
3058.0	32.0	3.0
1801.0	40.0	4.0
17888.0	32.0	3.0
18447.0	11.0	3.6
2134.0	93.0	4.8
8823.0	52.0	1.0
5442.0	50.0	3.7
19885.0	19.0	1.4
20138.0	68.0	1.0
9354.0	50.0	4.1
8672.0	58.0	1.2
8172.0	36.0	4.5
12873.0	42.0	4.3
1368.0	84.0	2.9
12751.0	45.0	1.0
21765.0	52.0	2.5
5033.0	67.0	3.9
19147.0	32.0	3.5
11382.0	27.0	3.3
5917.0	35.0	3.9
18991.0	4.0	1.0
21206.0	19.0	1.0
7758.0	26.0	1.6
1881.0	71.0	1.0
19056.0	3.0	4.0
19588.0	46.0	4.8
17585.0	63.0	1.0
419.0	79.0	1.7
7033.0	26.0	3.6
9825.0	15.0	4.7
16802.0	21.0	3.2
7497.0	3.0	1.0
9778.0	69.0	2.4
16393.0	32.0	4.5
13037.0	29.0	3.0
19409.0	87.0	2.1
11252.0	46.0	4.3
11715.0	61.0	3.0
10483.0	52.0	1.0
10645.0	23.0	1.6
13377.0	84.0	1.0
13147.0	28.0	3.9
6197.0	60.0	2.8
22846.0	18.0	3.0
22193.0	31.0	1.0
21162.0	42.0	3.9
7244.0	34.0	1.8
18533.0	19.0	3.8
2339.0	62.0	4.5
8866.0	58.0	1.0
9629.0	3.0	4.3
3107.0	11.0	1.0
13797.0	42.0	3.1
14647.0	79.0	2.7
15748.0	66.0	1.9
9193.0	93.0	3.4
13755.0	67.0	2.8
20577.0	13.0	1.0
4600.0	17.0	2.7
4319.0	46.0	2.1
2527.0	67.0	2.2
8859.0	57.0	1.0
400.0	16.0	1.2
22407.0	4.0	1.5
20876.0	47.0	3.5
20324.0	78.0	4.6
7845.0	14.0	1.0
20812.0	43.0	2.5
6058.0	34.0	2.5
3172.0	37.0	3.7
7029.0	18.0	1.6
13013.0	6.0	3.4
21770.0	29.0	3.6
3967.0	70.0	1.3
6975.0	16.0	1.0
2145.0	25.0	3.0
9863.0	64.0	2.3
14221.0	62.0	4.5
12089.0	4.0	1.0
9135.0	32.0	1.9
7994.0	37.0	2.3
16777.0	22.0	2.6
12858.0	75.0	1.7
3933.0	50.0	2.4
3626.0	10.0	3.1
12078.0	17.0	1.2
16330.0	26.0	4.4
22346.0	22.0	3.6
15209.0	7.0	2.6
9767.0	14.0	2.9
10094.0	10.0	3.3
14824.0	75.0	1.0
7676.0	34.0	4.5
19590.0	42.0	3.6
14549.0	38.0	4.8
14273.0	71.0	1.0
16372.0	54.0	4.7
12798.0	50.0	3.7
123.0	2.0	3.3
13459.0	52.0	3.6
6138.0	21.0	3.7
22908.0	41.0	2.4
17096.0	22.0	2.5
14821.0	39.0	2.1
12487.0	63.0	2.3
23071.0	23.0	4.5
