,user_id,item_id,rating
22329,330.0,708.0,3.0
22330,567.0,617.0,4.0
22331,654.0,558.0,3.0
22332,141.0,471.0,4.0
22333,655.0,1070.0,4.0
22334,158.0,209.0,5.0
22335,648.0,1003.0,4.0
22336,889.0,210.0,4.0
22337,354.0,173.0,3.0
22338,586.0,210.0,4.0
22339,544.0,689.0,2.0
22340,536.0,386.0,4.0
22341,479.0,248.0,4.0
22342,592.0,463.0,4.0
22343,592.0,892.0,1.0
22344,892.0,133.0,3.0
22345,921.0,87.0,2.0
22346,155.0,327.0,2.0
22347,833.0,670.0,1.0
22348,207.0,1283.0,4.0
22349,527.0,28.0,3.0
22350,444.0,286.0,2.0
22351,359.0,268.0,4.0
22352,854.0,258.0,4.0
22353,254.0,584.0,3.0
22354,276.0,393.0,4.0
22355,21.0,262.0,4.0
22356,537.0,186.0,4.0
22357,13.0,444.0,4.0
22358,450.0,290.0,4.0
22359,620.0,147.0,3.0
22360,330.0,235.0,5.0
22361,244.0,126.0,4.0
22362,693.0,378.0,2.0
22363,158.0,825.0,4.0
22364,343.0,155.0,1.0
22365,15.0,248.0,1.0
22366,85.0,631.0,4.0
22367,53.0,284.0,2.0
22368,934.0,175.0,4.0
22369,151.0,755.0,3.0
22370,374.0,135.0,4.0
22371,286.0,88.0,4.0
22372,178.0,284.0,4.0
22373,804.0,87.0,4.0
22374,268.0,219.0,3.0
22375,621.0,173.0,4.0
22376,447.0,7.0,5.0
22377,749.0,510.0,4.0
22378,291.0,824.0,4.0
22379,74.0,302.0,4.0
22380,177.0,292.0,3.0
22381,619.0,849.0,2.0
22382,519.0,263.0,5.0
22383,635.0,255.0,4.0
22384,622.0,217.0,4.0
22385,881.0,21.0,3.0
22386,887.0,410.0,4.0
22387,566.0,110.0,1.0
22388,491.0,657.0,5.0
22389,267.0,3.0,4.0
22390,406.0,526.0,5.0
22391,446.0,754.0,3.0
22392,445.0,1081.0,1.0
22393,452.0,203.0,3.0
22394,850.0,663.0,2.0
22395,532.0,135.0,3.0
22396,650.0,270.0,4.0
22397,499.0,11.0,3.0
22398,393.0,64.0,4.0
22399,608.0,234.0,5.0
22400,533.0,174.0,4.0
22401,611.0,313.0,3.0
22402,560.0,137.0,4.0
22403,463.0,10.0,1.0
22404,514.0,216.0,5.0
22405,125.0,69.0,4.0
22406,291.0,89.0,3.0
22407,215.0,196.0,4.0
22408,862.0,260.0,5.0
22409,875.0,707.0,4.0
22410,274.0,1152.0,4.0
22411,222.0,288.0,4.0
22412,327.0,1075.0,4.0
22413,326.0,170.0,2.0
22414,399.0,139.0,3.0
22415,271.0,313.0,4.0
22416,168.0,458.0,1.0
22417,294.0,676.0,3.0
22418,537.0,133.0,4.0
22419,243.0,737.0,3.0
22420,158.0,187.0,5.0
22421,296.0,222.0,5.0
22422,119.0,492.0,5.0
22423,495.0,155.0,3.0
22424,747.0,136.0,5.0
22425,526.0,269.0,5.0
22426,406.0,25.0,1.0
22427,474.0,1221.0,4.0
22428,63.0,13.0,4.0
22429,482.0,313.0,5.0
22430,883.0,455.0,4.0
22431,538.0,181.0,3.0
22432,122.0,1119.0,3.0
22433,472.0,449.0,5.0
22434,897.0,136.0,5.0
22435,882.0,96.0,4.0
22436,924.0,181.0,3.0
22437,63.0,979.0,3.0
22438,528.0,751.0,4.0
22439,644.0,276.0,4.0
22440,873.0,875.0,1.0
22441,751.0,88.0,4.0
22442,532.0,498.0,4.0
22443,936.0,252.0,2.0
22444,833.0,401.0,2.0
22445,586.0,230.0,2.0
22446,394.0,90.0,3.0
22447,320.0,27.0,3.0
22448,222.0,739.0,4.0
22449,94.0,50.0,5.0
22450,363.0,597.0,4.0
22451,145.0,739.0,2.0
22452,207.0,161.0,4.0
22453,843.0,158.0,2.0
22454,115.0,8.0,5.0
22455,385.0,483.0,4.0
22456,715.0,106.0,2.0
22457,452.0,969.0,2.0
22458,655.0,181.0,3.0
22459,821.0,79.0,5.0
22460,532.0,411.0,3.0
22461,573.0,192.0,4.0
22462,437.0,111.0,3.0
22463,936.0,24.0,4.0
22464,520.0,25.0,4.0
22465,690.0,684.0,4.0
22466,435.0,919.0,5.0
22467,530.0,357.0,5.0
22468,286.0,174.0,4.0
22469,189.0,143.0,5.0
22470,938.0,293.0,3.0
22471,125.0,21.0,3.0
22472,92.0,82.0,2.0
22473,642.0,383.0,5.0
22474,130.0,254.0,2.0
22475,378.0,775.0,3.0
22476,283.0,1009.0,3.0
22477,896.0,124.0,4.0
22478,286.0,248.0,5.0
22479,391.0,504.0,5.0
22480,31.0,682.0,2.0
22481,85.0,517.0,5.0
22482,886.0,715.0,1.0
22483,6.0,425.0,3.0
22484,311.0,783.0,3.0
22485,495.0,521.0,5.0
22486,655.0,42.0,3.0
22487,618.0,433.0,2.0
22488,345.0,470.0,4.0
22489,602.0,304.0,4.0
22490,291.0,54.0,4.0
22491,314.0,501.0,4.0
22492,450.0,230.0,4.0
22493,190.0,685.0,3.0
22494,717.0,121.0,2.0
22495,577.0,427.0,4.0
22496,622.0,298.0,4.0
22497,665.0,238.0,4.0
22498,778.0,82.0,3.0
22499,442.0,859.0,3.0
22500,375.0,288.0,4.0
22501,709.0,1218.0,4.0
22502,846.0,271.0,5.0
22503,243.0,708.0,3.0
22504,94.0,1058.0,4.0
22505,312.0,837.0,4.0
22506,44.0,405.0,3.0
22507,846.0,392.0,2.0
22508,600.0,174.0,4.0
22509,709.0,550.0,3.0
22510,49.0,204.0,1.0
22511,290.0,720.0,3.0
22512,217.0,117.0,4.0
22513,354.0,489.0,4.0
22514,392.0,491.0,5.0
22515,406.0,1202.0,3.0
22516,95.0,265.0,3.0
22517,179.0,300.0,4.0
22518,393.0,778.0,3.0
22519,435.0,218.0,3.0
22520,280.0,216.0,5.0
22521,319.0,346.0,3.0
22522,294.0,405.0,4.0
22523,201.0,649.0,3.0
22524,551.0,686.0,3.0
22525,311.0,559.0,2.0
22526,268.0,455.0,3.0
22527,894.0,508.0,3.0
22528,173.0,1265.0,3.0
22529,292.0,174.0,5.0
22530,666.0,200.0,5.0
22531,416.0,657.0,5.0
22532,268.0,369.0,1.0
22533,566.0,144.0,3.0
22534,507.0,826.0,5.0
22535,699.0,405.0,3.0
22536,497.0,153.0,4.0
22537,698.0,640.0,2.0
22538,114.0,175.0,5.0
22539,880.0,928.0,2.0
22540,232.0,471.0,3.0
22541,213.0,31.0,4.0
22542,262.0,845.0,4.0
22543,311.0,487.0,4.0
22544,590.0,740.0,4.0
22545,456.0,421.0,3.0
22546,868.0,640.0,5.0
22547,18.0,964.0,3.0
22548,276.0,796.0,1.0
22549,354.0,208.0,4.0
22550,435.0,21.0,4.0
22551,452.0,1427.0,5.0
22552,656.0,245.0,1.0
22553,125.0,97.0,3.0
22554,405.0,1042.0,1.0
22555,654.0,255.0,2.0
22556,23.0,257.0,3.0
22557,881.0,559.0,2.0
22558,912.0,194.0,4.0
22559,24.0,200.0,5.0
22560,585.0,171.0,3.0
22561,880.0,597.0,3.0
22562,782.0,316.0,4.0
22563,172.0,425.0,1.0
22564,416.0,179.0,2.0
22565,305.0,482.0,2.0
22566,825.0,12.0,5.0
22567,707.0,517.0,3.0
22568,342.0,327.0,4.0
22569,176.0,741.0,3.0
22570,745.0,603.0,4.0
22571,638.0,121.0,4.0
22572,562.0,684.0,4.0
22573,616.0,327.0,3.0
22574,838.0,9.0,4.0
22575,912.0,427.0,5.0
22576,345.0,238.0,5.0
22577,276.0,1274.0,1.0
22578,393.0,259.0,4.0
22579,823.0,175.0,4.0
22580,429.0,192.0,3.0
22581,863.0,327.0,5.0
22582,535.0,735.0,5.0
22583,70.0,1133.0,3.0
22584,886.0,2.0,4.0
22585,185.0,205.0,3.0
22586,429.0,168.0,5.0
22587,267.0,926.0,2.0
22588,556.0,507.0,5.0
22589,859.0,381.0,4.0
22590,186.0,1385.0,2.0
22591,85.0,425.0,4.0
22592,643.0,58.0,4.0
22593,92.0,284.0,2.0
22594,426.0,848.0,4.0
22595,601.0,198.0,4.0
22596,450.0,498.0,3.0
22597,184.0,67.0,3.0
22598,293.0,572.0,2.0
22599,352.0,385.0,4.0
22600,119.0,210.0,5.0
22601,329.0,198.0,4.0
22602,526.0,328.0,2.0
22603,250.0,248.0,2.0
22604,694.0,584.0,4.0
22605,349.0,237.0,2.0
22606,639.0,511.0,4.0
22607,498.0,754.0,2.0
22608,435.0,246.0,5.0
22609,174.0,575.0,1.0
22610,639.0,792.0,2.0
22611,762.0,709.0,3.0
22612,838.0,750.0,4.0
22613,43.0,254.0,3.0
22614,840.0,300.0,3.0
22615,709.0,576.0,4.0
22616,766.0,465.0,3.0
22617,406.0,194.0,5.0
22618,655.0,954.0,2.0
22619,399.0,173.0,3.0
22620,704.0,180.0,4.0
22621,6.0,516.0,4.0
22622,303.0,596.0,4.0
22623,796.0,38.0,5.0
22624,25.0,23.0,4.0
22625,862.0,182.0,5.0
22626,350.0,173.0,4.0
22627,292.0,488.0,5.0
22628,474.0,497.0,5.0
22629,425.0,177.0,3.0
22630,6.0,71.0,4.0
22631,566.0,108.0,2.0
22632,92.0,199.0,3.0
22633,166.0,984.0,5.0
22634,882.0,662.0,3.0
22635,293.0,188.0,3.0
22636,59.0,611.0,3.0
22637,504.0,195.0,4.0
22638,551.0,728.0,2.0
22639,786.0,161.0,4.0
22640,921.0,196.0,5.0
22641,1.0,13.0,5.0
22642,13.0,182.0,5.0
22643,5.0,216.0,1.0
22644,569.0,252.0,3.0
22645,837.0,950.0,2.0
22646,303.0,43.0,3.0
22647,199.0,14.0,4.0
22648,442.0,39.0,3.0
22649,650.0,494.0,3.0
22650,748.0,8.0,4.0
22651,587.0,289.0,3.0
22652,872.0,925.0,4.0
22653,387.0,208.0,3.0
22654,437.0,179.0,4.0
22655,26.0,864.0,2.0
22656,74.0,508.0,4.0
22657,385.0,650.0,5.0
22658,859.0,1061.0,4.0
22659,177.0,59.0,4.0
22660,655.0,707.0,3.0
22661,586.0,83.0,2.0
22662,552.0,934.0,3.0
22663,532.0,679.0,5.0
22664,808.0,750.0,5.0
22665,624.0,952.0,3.0
22666,880.0,473.0,3.0
22667,13.0,319.0,4.0
22668,606.0,118.0,4.0
22669,429.0,506.0,4.0
22670,211.0,357.0,2.0
22671,83.0,252.0,4.0
22672,709.0,636.0,3.0
22673,23.0,512.0,5.0
22674,538.0,117.0,3.0
22675,757.0,204.0,4.0
22676,201.0,15.0,3.0
22677,270.0,379.0,5.0
22678,764.0,866.0,4.0
22679,798.0,1469.0,3.0
22680,897.0,323.0,4.0
22681,870.0,96.0,4.0
22682,343.0,274.0,3.0
22683,498.0,7.0,3.0
22684,359.0,273.0,4.0
22685,361.0,203.0,5.0
22686,256.0,322.0,4.0
22687,308.0,505.0,3.0
22688,619.0,331.0,4.0
22689,890.0,434.0,4.0
22690,248.0,183.0,5.0
22691,85.0,520.0,3.0
22692,45.0,823.0,4.0
22693,747.0,288.0,4.0
22694,200.0,692.0,3.0
22695,773.0,176.0,4.0
22696,627.0,526.0,4.0
22697,422.0,773.0,3.0
22698,844.0,553.0,4.0
22699,538.0,28.0,3.0
22700,262.0,567.0,1.0
22701,321.0,657.0,4.0
22702,360.0,1.0,3.0
22703,378.0,482.0,4.0
22704,666.0,471.0,4.0
22705,389.0,1518.0,2.0
22706,1.0,241.0,4.0
22707,539.0,303.0,5.0
22708,916.0,704.0,3.0
22709,334.0,73.0,3.0
22710,239.0,340.0,5.0
22711,328.0,601.0,4.0
22712,308.0,657.0,4.0
22713,28.0,196.0,4.0
22714,802.0,217.0,3.0
22715,196.0,111.0,4.0
22716,919.0,596.0,3.0
22717,120.0,282.0,4.0
22718,707.0,458.0,3.0
22719,270.0,1009.0,5.0
22720,118.0,513.0,5.0
22721,699.0,1328.0,4.0
22722,332.0,984.0,2.0
22723,23.0,88.0,3.0
22724,623.0,216.0,4.0
22725,843.0,179.0,4.0
22726,451.0,748.0,4.0
22727,492.0,531.0,4.0
22728,778.0,246.0,2.0
22729,130.0,546.0,4.0
22730,744.0,340.0,3.0
22731,916.0,559.0,3.0
22732,445.0,844.0,2.0
22733,194.0,67.0,1.0
22734,330.0,1044.0,5.0
22735,405.0,1139.0,1.0
22736,222.0,117.0,5.0
22737,561.0,461.0,3.0
22738,313.0,474.0,5.0
22739,524.0,69.0,4.0
22740,650.0,603.0,4.0
22741,59.0,116.0,4.0
22742,790.0,284.0,4.0
22743,294.0,271.0,5.0
22744,932.0,380.0,4.0
22745,746.0,83.0,4.0
22746,660.0,211.0,4.0
22747,727.0,729.0,2.0
22748,750.0,748.0,3.0
22749,295.0,378.0,4.0
22750,227.0,19.0,4.0
22751,458.0,435.0,4.0
22752,782.0,749.0,4.0
22753,4.0,357.0,4.0
22754,373.0,172.0,5.0
22755,608.0,1221.0,2.0
22756,899.0,208.0,3.0
22757,286.0,184.0,3.0
22758,501.0,546.0,4.0
22759,301.0,62.0,3.0
22760,343.0,23.0,5.0
22761,780.0,172.0,5.0
22762,3.0,299.0,3.0
22763,174.0,546.0,3.0
22764,749.0,763.0,1.0
22765,890.0,205.0,5.0
22766,401.0,286.0,2.0
22767,69.0,256.0,5.0
22768,434.0,628.0,1.0
22769,279.0,222.0,1.0
22770,18.0,57.0,4.0
22771,880.0,346.0,5.0
22772,394.0,540.0,4.0
22773,560.0,1.0,4.0
22774,716.0,174.0,5.0
22775,623.0,274.0,4.0
22776,435.0,640.0,4.0
22777,305.0,189.0,5.0
22778,853.0,880.0,5.0
22779,727.0,100.0,2.0
22780,104.0,628.0,4.0
22781,712.0,99.0,4.0
22782,90.0,906.0,2.0
22783,655.0,607.0,4.0
22784,738.0,91.0,4.0
22785,151.0,609.0,4.0
22786,181.0,875.0,3.0
22787,508.0,528.0,5.0
22788,234.0,190.0,3.0
22789,793.0,106.0,3.0
22790,423.0,276.0,5.0
22791,862.0,175.0,5.0
22792,579.0,333.0,4.0
22793,204.0,301.0,4.0
22794,363.0,62.0,2.0
22795,30.0,242.0,5.0
22796,560.0,546.0,2.0
22797,803.0,311.0,5.0
22798,711.0,94.0,2.0
22799,293.0,14.0,3.0
22800,493.0,65.0,4.0
22801,207.0,1012.0,3.0
22802,144.0,12.0,4.0
22803,745.0,510.0,3.0
22804,405.0,939.0,5.0
22805,1.0,146.0,4.0
22806,658.0,137.0,3.0
22807,445.0,324.0,1.0
22808,437.0,90.0,3.0
22809,200.0,542.0,3.0
22810,802.0,331.0,4.0
22811,144.0,855.0,4.0
22812,345.0,443.0,5.0
22813,754.0,243.0,1.0
22814,577.0,949.0,2.0
22815,303.0,1222.0,3.0
22816,205.0,294.0,3.0
22817,894.0,689.0,3.0
22818,656.0,896.0,5.0
22819,677.0,109.0,1.0
22820,614.0,237.0,2.0
22821,545.0,117.0,4.0
22822,934.0,432.0,5.0
22823,6.0,221.0,4.0
22824,13.0,881.0,2.0
22825,638.0,82.0,2.0
22826,398.0,70.0,4.0
22827,477.0,20.0,4.0
22828,232.0,100.0,5.0
22829,438.0,245.0,5.0
22830,49.0,8.0,3.0
22831,798.0,265.0,5.0
22832,537.0,70.0,4.0
22833,264.0,203.0,2.0
22834,253.0,483.0,5.0
22835,346.0,546.0,4.0
22836,717.0,245.0,4.0
22837,615.0,521.0,4.0
22838,112.0,354.0,3.0
22839,94.0,742.0,3.0
22840,925.0,325.0,4.0
22841,94.0,218.0,3.0
22842,10.0,712.0,4.0
22843,768.0,966.0,4.0
22844,782.0,991.0,2.0
22845,271.0,276.0,3.0
22846,271.0,494.0,4.0
22847,497.0,441.0,2.0
22848,404.0,678.0,4.0
22849,538.0,11.0,4.0
22850,806.0,204.0,5.0
22851,275.0,183.0,3.0
22852,472.0,472.0,5.0
22853,564.0,257.0,4.0
22854,666.0,603.0,4.0
22855,943.0,139.0,1.0
22856,450.0,484.0,3.0
22857,851.0,1095.0,3.0
22858,592.0,93.0,4.0
22859,523.0,1014.0,5.0
22860,342.0,287.0,3.0
22861,25.0,177.0,3.0
22862,312.0,1167.0,4.0
22863,405.0,560.0,1.0
22864,58.0,228.0,5.0
22865,417.0,1.0,4.0
22866,150.0,147.0,4.0
22867,758.0,204.0,4.0
22868,109.0,69.0,4.0
22869,320.0,1210.0,4.0
22870,60.0,23.0,4.0
22871,56.0,201.0,4.0
22872,436.0,468.0,4.0
22873,360.0,321.0,3.0
22874,119.0,25.0,5.0
22875,303.0,70.0,4.0
22876,92.0,1212.0,3.0
22877,844.0,432.0,5.0
22878,785.0,22.0,4.0
22879,524.0,181.0,3.0
22880,289.0,147.0,3.0
22881,452.0,22.0,5.0
22882,385.0,1010.0,3.0
22883,409.0,489.0,5.0
22884,280.0,56.0,5.0
22885,76.0,960.0,3.0
22886,225.0,418.0,5.0
22887,750.0,322.0,2.0
22888,648.0,104.0,1.0
22889,48.0,680.0,3.0
22890,661.0,204.0,5.0
22891,934.0,393.0,2.0
22892,54.0,7.0,4.0
22893,716.0,1286.0,2.0
22894,505.0,173.0,3.0
22895,344.0,79.0,4.0
22896,843.0,485.0,2.0
22897,8.0,227.0,4.0
22898,58.0,127.0,4.0
22899,440.0,304.0,5.0
22900,493.0,156.0,1.0
22901,452.0,427.0,4.0
22902,793.0,250.0,4.0
22903,610.0,673.0,4.0
22904,298.0,252.0,4.0
22905,715.0,196.0,4.0
22906,450.0,193.0,5.0
22907,786.0,177.0,4.0
22908,562.0,161.0,3.0
22909,417.0,232.0,3.0
22910,794.0,181.0,4.0
22911,201.0,121.0,2.0
22912,847.0,153.0,4.0
22913,269.0,246.0,5.0
22914,712.0,755.0,4.0
22915,913.0,195.0,4.0
22916,57.0,8.0,4.0
22917,495.0,631.0,2.0
22918,75.0,1017.0,5.0
22919,709.0,161.0,5.0
22920,896.0,808.0,3.0
22921,7.0,624.0,4.0
22922,332.0,105.0,2.0
22923,45.0,181.0,4.0
22924,533.0,203.0,4.0
22925,393.0,687.0,3.0
22926,666.0,293.0,3.0
22927,194.0,479.0,3.0
22928,474.0,493.0,4.0
22929,514.0,473.0,3.0
22930,271.0,315.0,4.0
22931,896.0,148.0,2.0
22932,311.0,510.0,4.0
22933,312.0,204.0,4.0
22934,405.0,1399.0,1.0
22935,7.0,589.0,5.0
22936,463.0,16.0,4.0
22937,244.0,721.0,5.0
22938,407.0,616.0,3.0
22939,268.0,249.0,4.0
22940,716.0,1203.0,2.0
22941,13.0,79.0,3.0
22942,305.0,190.0,3.0
22943,686.0,98.0,5.0
22944,311.0,68.0,1.0
22945,286.0,204.0,3.0
22946,829.0,190.0,4.0
22947,48.0,195.0,5.0
22948,847.0,367.0,3.0
22949,416.0,106.0,3.0
22950,711.0,283.0,4.0
22951,896.0,183.0,4.0
22952,709.0,472.0,4.0
22953,445.0,908.0,1.0
22954,746.0,8.0,4.0
22955,455.0,428.0,4.0
22956,773.0,1188.0,2.0
22957,588.0,678.0,2.0
22958,503.0,132.0,5.0
22959,695.0,307.0,4.0
22960,603.0,1240.0,5.0
22961,141.0,276.0,1.0
22962,848.0,176.0,4.0
22963,5.0,377.0,1.0
22964,288.0,346.0,5.0
22965,894.0,582.0,4.0
22966,699.0,7.0,2.0
22967,854.0,273.0,4.0
22968,8.0,50.0,5.0
22969,776.0,590.0,1.0
22970,883.0,665.0,4.0
22971,368.0,448.0,3.0
22972,862.0,478.0,4.0
22973,488.0,180.0,2.0
22974,87.0,321.0,2.0
22975,345.0,1221.0,3.0
22976,263.0,514.0,3.0
22977,363.0,39.0,4.0
22978,676.0,520.0,4.0
22979,121.0,282.0,1.0
22980,92.0,154.0,4.0
22981,757.0,746.0,3.0
22982,62.0,114.0,4.0
22983,452.0,607.0,5.0
22984,866.0,321.0,3.0
22985,436.0,507.0,4.0
22986,18.0,45.0,5.0
22987,94.0,49.0,4.0
22988,429.0,73.0,3.0
22989,214.0,173.0,4.0
22990,400.0,259.0,3.0
22991,517.0,472.0,2.0
22992,936.0,323.0,3.0
22993,128.0,82.0,5.0
22994,714.0,477.0,2.0
22995,633.0,50.0,4.0
22996,446.0,321.0,4.0
22997,813.0,259.0,2.0
22998,420.0,100.0,5.0
22999,751.0,385.0,4.0
23000,604.0,127.0,4.0
23001,305.0,246.0,3.0
23002,798.0,202.0,2.0
23003,189.0,21.0,2.0
23004,56.0,441.0,4.0
23005,782.0,297.0,3.0
23006,521.0,68.0,4.0
23007,357.0,831.0,3.0
23008,174.0,1053.0,5.0
23009,694.0,121.0,5.0
23010,293.0,282.0,2.0
23011,216.0,66.0,2.0
23012,862.0,491.0,3.0
23013,7.0,681.0,1.0
23014,880.0,780.0,3.0
23015,338.0,650.0,5.0
23016,624.0,886.0,4.0
23017,195.0,636.0,2.0
23018,110.0,327.0,3.0
23019,347.0,597.0,3.0
23020,20.0,405.0,3.0
23021,234.0,76.0,2.0
23022,574.0,345.0,2.0
23023,264.0,873.0,3.0
23024,932.0,705.0,4.0
23025,592.0,272.0,5.0
23026,363.0,44.0,3.0
23027,271.0,211.0,5.0
23028,445.0,879.0,2.0
23029,796.0,43.0,4.0
23030,225.0,136.0,5.0
23031,56.0,720.0,3.0
23032,346.0,174.0,5.0
23033,934.0,156.0,3.0
23034,405.0,638.0,1.0
23035,450.0,313.0,5.0
23036,264.0,856.0,3.0
23037,468.0,377.0,2.0
23038,250.0,50.0,5.0
23039,164.0,405.0,5.0
23040,57.0,28.0,4.0
23041,932.0,212.0,4.0
23042,938.0,1254.0,1.0
23043,548.0,925.0,2.0
23044,666.0,684.0,4.0
23045,99.0,255.0,3.0
23046,303.0,1034.0,1.0
23047,717.0,148.0,3.0
23048,350.0,211.0,2.0
23049,276.0,12.0,5.0
23050,790.0,258.0,3.0
23051,537.0,644.0,5.0
23052,387.0,410.0,3.0
23053,332.0,562.0,5.0
23054,307.0,1140.0,2.0
23055,533.0,205.0,5.0
23056,194.0,238.0,5.0
23057,638.0,227.0,2.0
23058,85.0,234.0,4.0
23059,864.0,188.0,3.0
23060,416.0,1077.0,1.0
23061,104.0,235.0,2.0
23062,151.0,965.0,5.0
23063,722.0,866.0,4.0
23064,855.0,171.0,3.0
23065,438.0,476.0,5.0
23066,518.0,1017.0,3.0
23067,275.0,930.0,3.0
23068,496.0,1060.0,1.0
23069,863.0,1313.0,1.0
23070,910.0,12.0,4.0
23071,859.0,276.0,4.0
23072,889.0,169.0,5.0
23073,291.0,574.0,1.0
23074,215.0,50.0,5.0
23075,615.0,283.0,4.0
23076,15.0,111.0,4.0
23077,198.0,1169.0,4.0
23078,881.0,419.0,5.0
23079,695.0,903.0,4.0
23080,618.0,371.0,3.0
23081,220.0,332.0,3.0
23082,608.0,207.0,5.0
23083,757.0,271.0,3.0
23084,101.0,284.0,4.0
23085,916.0,652.0,4.0
23086,244.0,550.0,1.0
23087,798.0,168.0,4.0
23088,201.0,268.0,4.0
23089,380.0,554.0,2.0
23090,327.0,88.0,2.0
23091,896.0,566.0,4.0
23092,429.0,972.0,4.0
23093,486.0,25.0,4.0
23094,73.0,382.0,4.0
23095,518.0,9.0,3.0
23096,836.0,210.0,4.0
23097,661.0,313.0,4.0
23098,94.0,932.0,2.0
23099,504.0,676.0,4.0
23100,189.0,180.0,5.0
23101,56.0,22.0,5.0
23102,7.0,131.0,5.0
23103,128.0,614.0,3.0
23104,264.0,208.0,5.0
23105,174.0,118.0,2.0
23106,58.0,255.0,4.0
23107,691.0,1.0,5.0
23108,295.0,218.0,5.0
23109,940.0,629.0,3.0
23110,330.0,570.0,4.0
23111,10.0,283.0,4.0
23112,287.0,1.0,5.0
23113,144.0,435.0,4.0
23114,693.0,162.0,3.0
23115,555.0,1013.0,4.0
23116,303.0,183.0,5.0
23117,10.0,525.0,5.0
23118,760.0,25.0,2.0
23119,263.0,1020.0,3.0
23120,537.0,1070.0,3.0
23121,537.0,470.0,2.0
23122,20.0,50.0,3.0
23123,845.0,310.0,4.0
23124,436.0,454.0,4.0
23125,314.0,761.0,4.0
23126,16.0,69.0,5.0
23127,13.0,111.0,5.0
23128,189.0,1056.0,3.0
23129,301.0,451.0,4.0
23130,815.0,427.0,5.0
23131,428.0,288.0,4.0
23132,308.0,187.0,5.0
23133,248.0,127.0,5.0
23134,704.0,135.0,5.0
23135,13.0,432.0,4.0
23136,334.0,209.0,3.0
23137,200.0,1073.0,3.0
23138,457.0,443.0,4.0
23139,413.0,327.0,3.0
23140,435.0,797.0,3.0
23141,562.0,402.0,5.0
23142,882.0,515.0,5.0
23143,256.0,226.0,5.0
23144,500.0,768.0,2.0
23145,42.0,559.0,2.0
23146,200.0,291.0,3.0
23147,379.0,339.0,3.0
23148,21.0,995.0,2.0
23149,151.0,1050.0,4.0
23150,429.0,216.0,4.0
23151,653.0,674.0,3.0
23152,318.0,186.0,5.0
23153,53.0,281.0,4.0
23154,265.0,300.0,5.0
23155,901.0,419.0,5.0
23156,117.0,132.0,4.0
23157,460.0,221.0,4.0
23158,493.0,527.0,5.0
23159,409.0,303.0,4.0
23160,339.0,56.0,5.0
23161,288.0,515.0,4.0
23162,235.0,237.0,4.0
23163,567.0,603.0,5.0
23164,69.0,258.0,4.0
23165,291.0,238.0,5.0
23166,54.0,405.0,4.0
23167,474.0,88.0,4.0
23168,450.0,845.0,4.0
23169,815.0,176.0,4.0
23170,343.0,57.0,5.0
23171,276.0,281.0,3.0
23172,921.0,210.0,4.0
23173,299.0,856.0,3.0
23174,870.0,100.0,4.0
23175,474.0,185.0,5.0
23176,493.0,150.0,5.0
23177,413.0,260.0,1.0
23178,642.0,501.0,2.0
23179,524.0,1454.0,3.0
23180,851.0,754.0,2.0
23181,13.0,884.0,2.0
23182,629.0,660.0,5.0
23183,645.0,91.0,3.0
23184,610.0,7.0,2.0
23185,262.0,785.0,3.0
23186,490.0,15.0,1.0
23187,287.0,250.0,3.0
23188,456.0,59.0,4.0
23189,747.0,693.0,5.0
23190,497.0,250.0,3.0
23191,236.0,750.0,5.0
23192,804.0,550.0,4.0
23193,881.0,399.0,4.0
23194,385.0,940.0,3.0
23195,714.0,255.0,2.0
23196,49.0,998.0,2.0
23197,533.0,511.0,4.0
23198,13.0,615.0,4.0
23199,710.0,192.0,5.0
23200,200.0,802.0,4.0
23201,14.0,428.0,4.0
23202,650.0,498.0,4.0
23203,601.0,288.0,1.0
23204,182.0,100.0,3.0
23205,26.0,323.0,2.0
23206,271.0,527.0,5.0
23207,6.0,474.0,5.0
23208,479.0,271.0,3.0
23209,815.0,526.0,4.0
23210,188.0,635.0,2.0
23211,417.0,326.0,4.0
23212,804.0,96.0,5.0
23213,327.0,634.0,5.0
23214,790.0,393.0,2.0
23215,787.0,748.0,4.0
23216,116.0,323.0,3.0
23217,715.0,692.0,3.0
23218,474.0,14.0,5.0
23219,270.0,218.0,5.0
23220,588.0,178.0,5.0
23221,566.0,467.0,3.0
23222,412.0,28.0,4.0
23223,534.0,7.0,4.0
23224,638.0,175.0,4.0
23225,420.0,190.0,5.0
23226,891.0,127.0,4.0
23227,653.0,310.0,4.0
23228,44.0,67.0,3.0
23229,405.0,110.0,1.0
23230,406.0,1010.0,4.0
23231,514.0,431.0,4.0
23232,198.0,24.0,2.0
23233,276.0,779.0,2.0
23234,864.0,2.0,4.0
23235,503.0,514.0,3.0
23236,450.0,723.0,3.0
23237,478.0,15.0,5.0
23238,764.0,191.0,3.0
23239,292.0,58.0,5.0
23240,154.0,202.0,3.0
23241,216.0,25.0,3.0
23242,719.0,254.0,1.0
23243,764.0,596.0,3.0
23244,425.0,32.0,3.0
23245,447.0,204.0,4.0
23246,648.0,107.0,4.0
23247,419.0,181.0,4.0
23248,125.0,83.0,4.0
23249,345.0,161.0,3.0
23250,13.0,504.0,5.0
23251,151.0,491.0,4.0
23252,606.0,925.0,4.0
23253,782.0,678.0,3.0
23254,666.0,133.0,3.0
23255,595.0,288.0,3.0
23256,413.0,460.0,3.0
